Time,Accel-X (g), Accel-Y (g), Accel-Z (g), Gyro-X (d/s), Gyro-Y (d/s), Gyro-Z (d/s)
2026-05-05 16:33:34.819,0.562988,0.783203,0.116455,-5.859375,-10.681152,-0.549316
2026-05-05 16:33:34.825,0.569580,0.755371,0.096436,-6.530762,-8.972168,-0.915527
2026-05-05 16:33:34.829,0.567383,0.758301,0.059082,-7.141113,-8.178711,-0.427246
2026-05-05 16:33:34.835,0.565430,0.773682,0.034424,-6.713867,-9.033203,-0.427246
2026-05-05 16:33:34.839,0.578125,0.748535,0.031982,-5.615234,-10.375977,-0.549316
2026-05-05 16:33:34.845,0.574707,0.736328,0.055176,-5.187988,-11.291504,0.000000
2026-05-05 16:33:34.849,0.572266,0.744141,0.056641,-6.164551,-10.925293,0.427246
2026-05-05 16:33:34.855,0.576660,0.771729,0.041260,-7.019043,-10.925293,0.732422
2026-05-05 16:33:34.859,0.582520,0.776611,0.043457,-6.225586,-11.840820,0.610352
2026-05-05 16:33:34.865,0.573975,0.763184,0.066650,-5.371094,-12.939453,0.610352
2026-05-05 16:33:34.869,0.570313,0.770264,0.089355,-5.676270,-13.244629,0.671387
2026-05-05 16:33:34.875,0.580322,0.770020,0.096436,-5.798340,-12.451172,0.549316
2026-05-05 16:33:34.880,0.578613,0.774170,0.107910,-5.920410,-11.840820,0.549316
2026-05-05 16:33:34.884,0.581299,0.777588,0.107178,-6.042480,-10.986328,0.244141
2026-05-05 16:33:34.890,0.580566,0.779541,0.105469,-5.554199,-10.437012,0.122070
2026-05-05 16:33:34.894,0.574219,0.781982,0.115723,-5.187988,-10.192871,-0.427246
2026-05-05 16:33:34.900,0.566650,0.753662,0.120605,-4.821777,-8.972168,-0.549316
2026-05-05 16:33:34.904,0.583740,0.760986,0.106445,-5.554199,-8.056641,-0.732422
2026-05-05 16:33:34.910,0.584473,0.740723,0.083496,-5.065918,-6.774902,-0.610352
2026-05-05 16:33:34.914,0.576660,0.754639,0.063721,-5.187988,-6.835938,-0.305176
2026-05-05 16:33:34.920,0.574463,0.740479,0.041504,-5.065918,-6.530762,-0.122070
2026-05-05 16:33:34.924,0.583496,0.740967,0.009033,-5.859375,-7.202148,0.061035
2026-05-05 16:33:34.930,0.573242,0.746338,-0.003906,-5.615234,-8.361816,0.732422
2026-05-05 16:33:34.934,0.574219,0.760742,-0.020996,-6.469727,-9.948730,1.098633
2026-05-05 16:33:34.940,0.573975,0.779297,-0.030762,-6.469727,-11.840820,1.037598
2026-05-05 16:33:34.944,0.583496,0.780762,-0.003418,-6.591797,-14.099121,0.915527
2026-05-05 16:33:34.950,0.600586,0.769287,0.032227,-6.530762,-15.747070,0.671387
2026-05-05 16:33:34.954,0.576904,0.779541,0.066406,-6.347656,-16.174316,0.976563
2026-05-05 16:33:34.960,0.566406,0.825928,0.104736,-7.141113,-16.357422,0.488281
2026-05-05 16:33:34.964,0.579102,0.788574,0.138672,-6.042480,-15.502930,-0.549316
2026-05-05 16:33:34.970,0.566650,0.781006,0.186035,-5.798340,-14.770508,-0.793457
2026-05-05 16:33:34.974,0.554932,0.780029,0.222656,-4.821777,-12.634277,-1.281738
2026-05-05 16:33:34.980,0.536377,0.746826,0.237305,-4.089355,-9.521484,-1.159668
2026-05-05 16:33:34.984,0.520264,0.769287,0.233887,-4.882813,-6.225586,-0.488281
2026-05-05 16:33:34.990,0.543457,0.764893,0.193359,-4.882813,-3.479004,-0.488281
2026-05-05 16:33:34.994,0.564209,0.748291,0.170898,-3.051758,-2.868652,-0.061035
2026-05-05 16:33:35.000,0.559326,0.747559,0.171143,-0.305176,-2.441406,0.549316
2026-05-05 16:33:35.005,0.547119,0.769775,0.184326,1.098633,-1.464844,1.098633
2026-05-05 16:33:35.009,0.549561,0.786621,0.185547,0.671387,0.427246,0.793457
2026-05-05 16:33:35.015,0.575195,0.755371,0.149414,0.305176,3.173828,0.427246
2026-05-05 16:33:35.019,0.582275,0.760986,0.101807,0.122070,4.272461,1.037598
2026-05-05 16:33:35.025,0.582520,0.793701,0.058105,0.915527,4.272461,1.098633
2026-05-05 16:33:35.029,0.579102,0.783447,0.033691,1.525879,3.601074,0.732422
2026-05-05 16:33:35.035,0.586670,0.781006,0.005615,0.732422,2.441406,0.244141
2026-05-05 16:33:35.039,0.595215,0.767578,-0.008057,0.427246,1.647949,0.122070
2026-05-05 16:33:35.045,0.595703,0.770020,-0.021240,-0.305176,0.366211,0.000000
2026-05-05 16:33:35.049,0.589111,0.769775,-0.029541,-0.488281,-1.098633,0.000000
2026-05-05 16:33:35.055,0.584473,0.764648,-0.024902,-1.037598,-2.929688,-0.244141
2026-05-05 16:33:35.059,0.585205,0.761719,-0.016113,-1.403809,-4.577637,-0.305176
2026-05-05 16:33:35.065,0.575195,0.751465,0.003174,-1.647949,-5.859375,-0.122070
2026-05-05 16:33:35.069,0.570313,0.762451,0.027344,-1.892090,-6.774902,0.122070
2026-05-05 16:33:35.075,0.570068,0.754883,0.050293,-1.892090,-7.324219,0.061035
2026-05-05 16:33:35.079,0.570557,0.746338,0.081787,-2.075195,-7.324219,0.183105
2026-05-05 16:33:35.085,0.565918,0.758057,0.097168,-2.441406,-6.713867,0.488281
2026-05-05 16:33:35.089,0.567139,0.767090,0.097656,-2.380371,-5.981445,0.427246
2026-05-05 16:33:35.095,0.576416,0.760742,0.100830,-2.258301,-5.187988,0.366211
2026-05-05 16:33:35.099,0.576172,0.756104,0.101807,-2.075195,-4.272461,0.610352
2026-05-05 16:33:35.105,0.570068,0.774658,0.084717,-2.441406,-3.479004,0.732422
2026-05-05 16:33:35.109,0.582275,0.776611,0.058838,-2.502441,-3.051758,0.488281
2026-05-05 16:33:35.115,0.589355,0.758545,0.035889,-2.746582,-3.051758,0.427246
2026-05-05 16:33:35.119,0.587891,0.775146,0.008301,-3.540039,-3.601074,0.427246
2026-05-05 16:33:35.125,0.593750,0.774658,-0.022949,-3.845215,-4.394531,0.061035
2026-05-05 16:33:35.130,0.596191,0.766846,-0.043457,-4.760742,-6.164551,0.000000
2026-05-05 16:33:35.134,0.593018,0.776855,-0.055420,-5.432129,-8.239746,-0.061035
2026-05-05 16:33:35.140,0.587402,0.773926,-0.053711,-5.493164,-10.681152,-0.427246
2026-05-05 16:33:35.144,0.578369,0.766846,-0.021484,-5.615234,-13.305664,-0.610352
2026-05-05 16:33:35.150,0.573486,0.742676,0.027832,-5.615234,-14.770508,-0.610352
2026-05-05 16:33:35.154,0.567383,0.740479,0.066650,-6.164551,-14.831543,-0.183105
2026-05-05 16:33:35.160,0.558594,0.766846,0.090576,-6.286621,-14.648438,0.305176
2026-05-05 16:33:35.164,0.551758,0.766602,0.128418,-5.493164,-14.465332,0.244141
2026-05-05 16:33:35.170,0.550781,0.770020,0.174072,-4.699707,-13.610840,0.305176
2026-05-05 16:33:35.174,0.557373,0.773682,0.205566,-4.089355,-11.779785,0.488281
2026-05-05 16:33:35.180,0.559082,0.764404,0.224121,-3.540039,-9.521484,0.610352
2026-05-05 16:33:35.184,0.553955,0.771729,0.235596,-2.929688,-6.896973,0.732422
2026-05-05 16:33:35.190,0.554688,0.784180,0.227783,-2.502441,-4.150391,0.854492
2026-05-05 16:33:35.194,0.562988,0.793701,0.207764,-1.892090,-2.136230,0.549316
2026-05-05 16:33:35.200,0.567871,0.786865,0.193359,-0.610352,-0.671387,0.183105
2026-05-05 16:33:35.204,0.565186,0.788086,0.186768,0.427246,0.549316,0.122070
2026-05-05 16:33:35.210,0.562256,0.790039,0.176025,1.159668,1.831055,-0.122070
2026-05-05 16:33:35.214,0.570557,0.764893,0.154053,1.403809,3.295898,-0.427246
2026-05-05 16:33:35.220,0.576904,0.744141,0.124512,1.525879,4.760742,-0.427246
2026-05-05 16:33:35.224,0.569824,0.747559,0.088379,1.831055,5.798340,0.000000
2026-05-05 16:33:35.230,0.567871,0.765381,0.041748,1.831055,5.981445,0.366211
2026-05-05 16:33:35.234,0.576416,0.765137,0.004150,1.647949,5.187988,0.305176
2026-05-05 16:33:35.240,0.583252,0.750977,-0.014404,1.770020,3.845215,0.427246
2026-05-05 16:33:35.244,0.577148,0.761230,-0.022949,1.708984,2.380371,0.732422
2026-05-05 16:33:35.250,0.572021,0.772461,-0.022949,1.159668,0.976563,0.732422
2026-05-05 16:33:35.255,0.583008,0.767090,-0.021973,0.366211,-0.244141,0.610352
2026-05-05 16:33:35.259,0.588623,0.771973,-0.022217,-0.061035,-1.770020,0.671387
2026-05-05 16:33:35.265,0.579834,0.779297,-0.006592,-0.061035,-3.356934,0.549316
2026-05-05 16:33:35.269,0.575439,0.776367,0.028320,-0.244141,-4.638672,0.061035
2026-05-05 16:33:35.275,0.578125,0.766113,0.062744,-0.549316,-5.187988,-0.183105
2026-05-05 16:33:35.279,0.576660,0.760742,0.088867,-0.793457,-4.943848,0.000000
2026-05-05 16:33:35.285,0.568604,0.768066,0.111572,-0.793457,-4.516602,0.061035
2026-05-05 16:33:35.289,0.566650,0.766602,0.129883,-0.427246,-3.723145,0.000000
2026-05-05 16:33:35.295,0.570557,0.755127,0.143555,-0.122070,-2.746582,-0.061035
2026-05-05 16:33:35.299,0.568604,0.754883,0.152588,0.305176,-1.586914,0.061035
2026-05-05 16:33:35.305,0.565430,0.760742,0.149414,0.610352,-0.183105,0.305176
2026-05-05 16:33:35.309,0.567383,0.759521,0.139648,0.671387,1.220703,0.427246
2026-05-05 16:33:35.315,0.569824,0.760498,0.117432,0.915527,2.319336,0.488281
2026-05-05 16:33:35.319,0.571533,0.766846,0.091553,1.342773,2.990723,0.610352
2026-05-05 16:33:35.325,0.574707,0.769287,0.073486,1.586914,3.295898,0.671387
2026-05-05 16:33:35.329,0.578857,0.772949,0.050537,1.403809,3.417969,0.671387
2026-05-05 16:33:35.335,0.580566,0.775635,0.025635,1.220703,3.173828,0.610352
2026-05-05 16:33:35.339,0.582031,0.777588,0.007568,0.976563,2.380371,0.366211
2026-05-05 16:33:35.345,0.582520,0.779297,0.000000,0.671387,1.281738,0.122070
2026-05-05 16:33:35.349,0.579834,0.773682,-0.003662,0.427246,0.000000,-0.061035
2026-05-05 16:33:35.355,0.578125,0.762207,-0.001953,0.122070,-1.159668,-0.061035
2026-05-05 16:33:35.359,0.575195,0.759521,0.012939,0.000000,-2.319336,0.000000
2026-05-05 16:33:35.365,0.573242,0.759766,0.032471,-0.305176,-3.295898,0.061035
2026-05-05 16:33:35.369,0.572754,0.759521,0.051270,-0.427246,-3.906250,0.183105
2026-05-05 16:33:35.375,0.573975,0.758545,0.073242,-0.305176,-4.272461,0.244141
2026-05-05 16:33:35.380,0.571533,0.761230,0.097656,-0.183105,-4.211426,0.427246
2026-05-05 16:33:35.384,0.571533,0.762939,0.120605,0.000000,-3.723145,0.427246
2026-05-05 16:33:35.390,0.572266,0.763916,0.134521,0.061035,-2.746582,0.427246
2026-05-05 16:33:35.394,0.571777,0.770752,0.138428,0.244141,-1.586914,0.549316
2026-05-05 16:33:35.400,0.581543,0.770508,0.135254,0.549316,-0.305176,0.366211
2026-05-05 16:33:35.404,0.611816,0.751221,0.112549,0.732422,1.342773,0.122070
2026-05-05 16:33:35.410,0.656006,0.806641,0.076660,2.075195,1.953125,1.281738
2026-05-05 16:33:35.414,0.621094,1.040527,0.116211,4.577637,-0.366211,1.770020
2026-05-05 16:33:35.420,0.523926,1.082764,0.195068,4.516602,-0.305176,-5.187988
2026-05-05 16:33:35.424,0.522217,0.737793,0.165527,0.183105,5.371094,-13.549805
2026-05-05 16:33:35.430,0.587646,0.505859,0.053467,-4.638672,10.192871,-11.474609
2026-05-05 16:33:35.434,0.585938,0.614990,-0.070313,-4.943848,9.704590,-4.577637
2026-05-05 16:33:35.440,0.530762,0.719238,-0.126953,0.732422,3.967285,-1.953125
2026-05-05 16:33:35.444,0.487793,0.658203,-0.032471,5.920410,-3.112793,-1.647949
2026-05-05 16:33:35.450,0.508057,0.554932,0.063477,4.394531,-4.394531,0.122070
2026-05-05 16:33:35.454,0.537598,0.553955,0.058838,-0.061035,-0.732422,4.455566
2026-05-05 16:33:35.460,0.550537,0.688965,-0.017334,-3.479004,1.647949,8.789063
2026-05-05 16:33:35.464,0.602783,0.834961,-0.096924,-2.502441,-1.098633,9.704590
2026-05-05 16:33:35.470,0.629150,0.879150,-0.042236,2.624512,-8.056641,7.934570
2026-05-05 16:33:35.474,0.620605,0.874023,0.103271,5.432129,-11.718750,6.103516
2026-05-05 16:33:35.480,0.601318,0.910400,0.204834,2.258301,-9.033203,4.150391
2026-05-05 16:33:35.484,0.606934,0.940918,0.203613,-2.441406,-2.990723,1.098633
2026-05-05 16:33:35.490,0.637207,0.938965,0.124023,-4.821777,0.671387,-2.624512
2026-05-05 16:33:35.494,0.630615,0.901123,0.094482,-2.014160,-0.549316,-5.615234
2026-05-05 16:33:35.500,0.572998,0.810791,0.152344,1.708984,-2.685547,-7.873535
2026-05-05 16:33:35.505,0.531494,0.705811,0.202637,1.953125,-1.159668,-8.605957
2026-05-05 16:33:35.509,0.516113,0.626709,0.193359,-0.549316,3.295898,-7.263184
2026-05-05 16:33:35.515,0.522949,0.602295,0.106201,-2.197266,7.202148,-4.394531
2026-05-05 16:33:35.519,0.523926,0.622559,0.016357,-0.976563,7.019043,-1.098633
2026-05-05 16:33:35.525,0.524902,0.632813,-0.005127,1.953125,3.967285,1.464844
2026-05-05 16:33:35.529,0.532227,0.620361,-0.000732,3.540039,1.586914,3.967285
2026-05-05 16:33:35.535,0.542969,0.652344,0.009521,2.868652,0.732422,6.896973
2026-05-05 16:33:35.539,0.563477,0.746094,-0.004639,0.732422,1.159668,8.728027
2026-05-05 16:33:35.545,0.609619,0.815674,-0.051758,-0.427246,0.732422,8.544922
2026-05-05 16:33:35.549,0.627686,0.875244,-0.055420,0.488281,-2.441406,7.568359
2026-05-05 16:33:35.555,0.623047,0.906494,-0.017334,1.647949,-5.615234,5.310059
2026-05-05 16:33:35.559,0.615234,0.895020,0.050293,1.159668,-7.141113,2.685547
2026-05-05 16:33:35.565,0.609131,0.884277,0.104004,-0.793457,-6.286621,0.305176
2026-05-05 16:33:35.569,0.612061,0.865967,0.095215,-2.563477,-4.150391,-1.953125
2026-05-05 16:33:35.575,0.588623,0.842529,0.099609,-2.685547,-3.906250,-3.601074
2026-05-05 16:33:35.579,0.577393,0.801514,0.123535,-1.342773,-4.028320,-5.126953
2026-05-05 16:33:35.585,0.561768,0.722900,0.155029,-0.427246,-3.540039,-5.798340
2026-05-05 16:33:35.589,0.534180,0.667236,0.175293,-0.305176,-1.892090,-4.577637
2026-05-05 16:33:35.595,0.527832,0.657471,0.164063,-1.037598,0.732422,-2.685547
2026-05-05 16:33:35.599,0.539307,0.710938,0.121338,-3.051758,2.136230,-0.854492
2026-05-05 16:33:35.605,0.576416,0.750244,0.077637,-1.892090,3.173828,-0.061035
2026-05-05 16:33:35.609,0.587158,0.708252,0.052979,0.732422,2.807617,0.183105
2026-05-05 16:33:35.615,0.551758,0.785400,0.056152,1.464844,0.793457,1.953125
2026-05-05 16:33:35.619,0.569092,0.833252,0.074707,0.183105,0.305176,0.671387
2026-05-05 16:33:35.625,0.612305,0.792725,0.072021,-1.464844,1.953125,-0.732422
2026-05-05 16:33:35.630,0.612793,0.824463,0.036133,-2.807617,2.929688,-0.671387
2026-05-05 16:33:35.634,0.592285,0.874268,0.005371,-1.708984,1.770020,-1.708984
2026-05-05 16:33:35.640,0.583740,0.843994,0.030273,-1.098633,-0.610352,-4.028320
2026-05-05 16:33:35.644,0.589600,0.780029,0.061768,-1.770020,-1.647949,-5.737305
2026-05-05 16:33:35.650,0.576172,0.716309,0.073730,-1.098633,-0.610352,-5.310059
2026-05-05 16:33:35.654,0.543701,0.720215,0.068115,-1.647949,0.183105,-3.845215
2026-05-05 16:33:35.660,0.531250,0.726318,0.069092,-2.685547,0.000000,-3.295898
2026-05-05 16:33:35.664,0.563477,0.693115,0.077393,-2.014160,-0.488281,-2.868652
2026-05-05 16:33:35.670,0.570313,0.672607,0.080566,0.122070,-0.366211,-0.732422
2026-05-05 16:33:35.674,0.525879,0.728760,0.096680,0.305176,-0.793457,1.159668
2026-05-05 16:33:35.680,0.537354,0.758057,0.116699,-0.427246,-0.366211,1.220703
2026-05-05 16:33:35.684,0.592529,0.730469,0.114746,-0.671387,0.610352,0.915527
2026-05-05 16:33:35.690,0.599121,0.765625,0.105713,0.183105,1.525879,2.319336
2026-05-05 16:33:35.694,0.565430,0.825195,0.077148,1.708984,2.258301,2.685547
2026-05-05 16:33:35.700,0.570557,0.818848,0.046387,2.319336,1.953125,1.281738
2026-05-05 16:33:35.704,0.603271,0.773193,0.025879,2.868652,1.281738,0.549316
2026-05-05 16:33:35.710,0.581543,0.758057,0.009033,2.258301,0.549316,0.732422
2026-05-05 16:33:35.714,0.552490,0.797363,0.000977,0.671387,-0.183105,0.915527
2026-05-05 16:33:35.720,0.577881,0.778564,-0.010986,0.183105,-0.854492,0.000000
2026-05-05 16:33:35.724,0.591797,0.726563,-0.013428,0.000000,-2.441406,-0.122070
2026-05-05 16:33:35.730,0.566162,0.763916,0.015381,0.122070,-4.577637,0.976563
2026-05-05 16:33:35.734,0.559570,0.766846,0.042480,0.976563,-5.432129,0.671387
2026-05-05 16:33:35.740,0.562988,0.726807,0.079834,0.671387,-5.798340,0.671387
2026-05-05 16:33:35.744,0.565674,0.724121,0.094971,0.122070,-5.126953,1.708984
2026-05-05 16:33:35.750,0.563232,0.732666,0.096924,0.793457,-4.394531,2.807617
2026-05-05 16:33:35.755,0.550537,0.764648,0.124512,0.732422,-4.211426,3.417969
2026-05-05 16:33:35.759,0.573242,0.757080,0.144531,1.525879,-3.173828,3.234863
2026-05-05 16:33:35.765,0.573486,0.757080,0.152100,2.685547,-2.014160,3.845215
2026-05-05 16:33:35.769,0.557617,0.842773,0.080078,4.272461,-1.281738,3.540039
2026-05-05 16:33:35.775,0.593018,0.839111,0.038086,3.723145,-2.258301,0.915527
2026-05-05 16:33:35.779,0.625977,0.791748,0.050293,2.685547,-2.746582,-0.061035
2026-05-05 16:33:35.785,0.600830,0.806396,0.053223,0.671387,-2.014160,0.061035
2026-05-05 16:33:35.789,0.567139,0.854004,0.023193,-1.037598,-1.220703,-0.732422
2026-05-05 16:33:35.795,0.583008,0.821533,-0.009521,-1.892090,-2.441406,-2.990723
2026-05-05 16:33:35.799,0.574219,0.756104,0.106201,0.183105,-4.211426,-4.272461
2026-05-05 16:33:35.805,0.543701,0.736084,0.248779,0.915527,-1.403809,-4.089355
2026-05-05 16:33:35.809,0.561768,0.711914,0.225830,-0.732422,3.051758,-2.990723
2026-05-05 16:33:35.815,0.586670,0.739502,0.116211,0.488281,4.577637,-1.831055
2026-05-05 16:33:35.819,0.582275,0.745117,0.050781,3.601074,3.540039,-0.976563
2026-05-05 16:33:35.825,0.541260,0.708008,0.062500,5.371094,1.525879,0.366211
2026-05-05 16:33:35.829,0.506836,0.663330,0.081055,5.432129,1.220703,1.403809
2026-05-05 16:33:35.835,0.517334,0.647949,0.046875,3.845215,2.502441,2.685547
2026-05-05 16:33:35.839,0.554199,0.684814,-0.002441,2.075195,3.234863,4.455566
2026-05-05 16:33:35.845,0.574219,0.744385,-0.012207,2.563477,2.258301,5.920410
2026-05-05 16:33:35.849,0.576660,0.792236,0.012207,3.784180,0.122070,6.408691
2026-05-05 16:33:35.855,0.589111,0.823486,0.042236,3.295898,-1.586914,5.737305
2026-05-05 16:33:35.859,0.599609,0.851563,0.054932,2.441406,-1.892090,4.394531
2026-05-05 16:33:35.865,0.613525,0.860107,0.038818,1.342773,-1.525879,2.563477
2026-05-05 16:33:35.869,0.637451,0.854248,0.000000,0.000000,-2.563477,1.159668
2026-05-05 16:33:35.875,0.615234,0.870117,-0.021973,0.183105,-4.821777,0.000000
2026-05-05 16:33:35.880,0.567139,0.842285,0.026123,0.976563,-6.164551,-2.197266
2026-05-05 16:33:35.884,0.565674,0.781738,0.067139,-0.183105,-6.225586,-4.211426
2026-05-05 16:33:35.890,0.562012,0.766357,0.075195,-0.793457,-5.310059,-4.760742
2026-05-05 16:33:35.894,0.560791,0.752930,0.074463,0.366211,-4.333496,-4.943848
2026-05-05 16:33:35.900,0.570068,0.739990,0.076172,1.220703,-5.004883,-4.638672
2026-05-05 16:33:35.904,0.559326,0.736084,0.110596,2.014160,-5.310059,-4.028320
2026-05-05 16:33:35.910,0.561523,0.709473,0.130615,1.586914,-3.601074,-3.295898
2026-05-05 16:33:35.914,0.570801,0.700439,0.115723,-0.061035,-2.136230,-1.770020
2026-05-05 16:33:35.920,0.573486,0.728516,0.084961,-0.671387,-1.525879,-0.061035
2026-05-05 16:33:35.924,0.573975,0.767578,0.066895,0.183105,-1.831055,0.976563
2026-05-05 16:33:35.930,0.569580,0.788818,0.077393,1.159668,-2.807617,1.037598
2026-05-05 16:33:35.934,0.567627,0.767334,0.080811,1.525879,-2.990723,0.427246
2026-05-05 16:33:35.940,0.570557,0.747559,0.071045,1.586914,-2.624512,0.610352
2026-05-05 16:33:35.944,0.571289,0.759033,0.053467,1.831055,-2.685547,1.159668
2026-05-05 16:33:35.950,0.555664,0.767578,0.050781,2.136230,-2.624512,1.037598
2026-05-05 16:33:35.954,0.592041,0.765381,0.038574,2.319336,-3.417969,0.854492
2026-05-05 16:33:35.960,0.599121,0.808350,0.058594,3.112793,-5.065918,1.159668
2026-05-05 16:33:35.964,0.548340,0.815430,0.100342,3.295898,-4.638672,0.427246
2026-05-05 16:33:35.970,0.567871,0.754883,0.077148,2.197266,-3.356934,-0.549316
2026-05-05 16:33:35.974,0.564209,0.748291,0.082520,1.464844,-2.929688,-0.488281
2026-05-05 16:33:35.980,0.553711,0.755127,0.092529,0.488281,-1.525879,-0.061035
2026-05-05 16:33:35.984,0.569336,0.756836,0.076660,-0.427246,-0.488281,0.183105
2026-05-05 16:33:35.990,0.572021,0.744141,0.069092,-0.305176,-0.366211,0.244141
2026-05-05 16:33:35.994,0.568115,0.751709,0.065674,0.061035,-0.488281,0.854492
2026-05-05 16:33:36.000,0.570801,0.773193,0.057861,0.793457,-0.915527,1.403809
2026-05-05 16:33:36.005,0.571289,0.777100,0.054932,1.403809,-1.464844,1.037598
2026-05-05 16:33:36.009,0.579346,0.771729,0.056396,1.220703,-1.586914,0.610352
2026-05-05 16:33:36.015,0.589355,0.782715,0.050293,0.244141,-1.464844,0.793457
2026-05-05 16:33:36.019,0.582764,0.809570,0.044922,-0.244141,-1.281738,0.732422
2026-05-05 16:33:36.025,0.572266,0.815674,0.037842,-0.610352,-1.342773,-0.244141
2026-05-05 16:33:36.029,0.572266,0.787598,0.042236,-0.427246,-1.892090,-1.586914
2026-05-05 16:33:36.035,0.577637,0.764893,0.057129,0.061035,-2.441406,-2.075195
2026-05-05 16:33:36.039,0.577637,0.766846,0.066650,0.244141,-2.807617,-1.770020
2026-05-05 16:33:36.045,0.569580,0.778809,0.063232,0.122070,-2.685547,-1.525879
2026-05-05 16:33:36.049,0.569824,0.780762,0.061768,-0.061035,-2.563477,-1.647949
2026-05-05 16:33:36.055,0.571533,0.774170,0.066650,-0.122070,-2.502441,-2.014160
2026-05-05 16:33:36.059,0.573975,0.762695,0.068604,0.183105,-2.502441,-2.319336
2026-05-05 16:33:36.065,0.575195,0.753418,0.073486,0.366211,-2.624512,-2.075195
2026-05-05 16:33:36.069,0.569092,0.757324,0.072266,0.122070,-2.624512,-1.586914
2026-05-05 16:33:36.075,0.564941,0.760742,0.064209,0.427246,-2.502441,-1.342773
2026-05-05 16:33:36.079,0.562012,0.764893,0.054443,0.976563,-2.563477,-1.525879
2026-05-05 16:33:36.085,0.563232,0.767578,0.055420,1.342773,-2.624512,-1.525879
2026-05-05 16:33:36.089,0.568604,0.771973,0.065918,1.098633,-2.685547,-1.525879
2026-05-05 16:33:36.095,0.576172,0.774414,0.068848,0.915527,-2.624512,-1.647949
2026-05-05 16:33:36.099,0.575928,0.770264,0.066650,0.976563,-2.441406,-1.586914
2026-05-05 16:33:36.105,0.568848,0.775635,0.061768,0.976563,-2.380371,-1.525879
2026-05-05 16:33:36.109,0.576416,0.764404,0.065186,1.159668,-2.441406,-1.708984
2026-05-05 16:33:36.115,0.569092,0.764404,0.064697,1.403809,-2.075195,-1.037598
2026-05-05 16:33:36.119,0.543701,0.790039,0.051025,1.159668,-2.075195,-1.098633
2026-05-05 16:33:36.125,0.560059,0.765869,0.065430,1.525879,-2.380371,-2.136230
2026-05-05 16:33:36.130,0.573730,0.754150,0.067383,2.014160,-2.258301,-2.502441
2026-05-05 16:33:36.134,0.574951,0.752686,0.060791,2.563477,-2.319336,-2.075195
2026-05-05 16:33:36.140,0.574463,0.758545,0.060059,2.441406,-2.441406,-0.793457
2026-05-05 16:33:36.144,0.558594,0.796143,0.043701,1.647949,-2.685547,-0.610352
2026-05-05 16:33:36.150,0.570068,0.800293,0.038818,1.525879,-3.173828,-1.525879
2026-05-05 16:33:36.154,0.584229,0.800781,0.048828,1.647949,-3.784180,-2.319336
2026-05-05 16:33:36.160,0.583252,0.800293,0.060547,1.647949,-3.906250,-2.929688
2026-05-05 16:33:36.164,0.578613,0.797852,0.060059,1.098633,-3.662109,-3.173828
2026-05-05 16:33:36.170,0.570557,0.793213,0.057861,0.305176,-3.295898,-3.540039
2026-05-05 16:33:36.174,0.561279,0.774170,0.057617,0.061035,-3.112793,-4.150391
2026-05-05 16:33:36.180,0.552246,0.756592,0.055420,-0.244141,-2.868652,-4.150391
2026-05-05 16:33:36.184,0.546875,0.740234,0.057861,-0.305176,-2.929688,-4.150391
2026-05-05 16:33:36.190,0.539551,0.730957,0.065430,0.000000,-3.173828,-4.150391
2026-05-05 16:33:36.194,0.546631,0.727295,0.072021,0.366211,-3.417969,-4.028320
2026-05-05 16:33:36.200,0.555176,0.736572,0.077148,0.793457,-3.479004,-3.295898
2026-05-05 16:33:36.204,0.571777,0.741699,0.085205,1.098633,-3.295898,-2.319336
2026-05-05 16:33:36.210,0.578125,0.755371,0.083984,1.159668,-2.807617,-1.403809
2026-05-05 16:33:36.214,0.576660,0.761719,0.081787,1.403809,-2.258301,-0.488281
2026-05-05 16:33:36.220,0.574707,0.757568,0.075195,1.220703,-1.831055,0.427246
2026-05-05 16:33:36.224,0.567627,0.766602,0.078613,0.549316,-1.403809,1.342773
2026-05-05 16:33:36.230,0.563232,0.777100,0.072266,0.122070,-0.671387,1.708984
2026-05-05 16:33:36.234,0.557861,0.788330,0.053467,0.061035,-0.366211,1.464844
2026-05-05 16:33:36.240,0.553955,0.794189,0.040283,0.610352,-0.671387,0.610352
2026-05-05 16:33:36.244,0.557129,0.794434,0.039551,1.342773,-1.281738,-0.244141
2026-05-05 16:33:36.250,0.562012,0.778320,0.055420,1.647949,-1.586914,-1.281738
2026-05-05 16:33:36.255,0.565186,0.761230,0.058838,1.281738,-1.831055,-1.464844
2026-05-05 16:33:36.259,0.570068,0.766602,0.058105,1.037598,-1.770020,-1.220703
2026-05-05 16:33:36.265,0.572021,0.780518,0.051270,1.037598,-1.892090,-1.281738
2026-05-05 16:33:36.269,0.567139,0.775146,0.052734,1.037598,-2.258301,-1.281738
2026-05-05 16:33:36.275,0.568848,0.768311,0.062500,0.732422,-2.197266,-1.037598
2026-05-05 16:33:36.279,0.576172,0.778320,0.064453,0.305176,-1.586914,-0.610352
2026-05-05 16:33:36.285,0.578125,0.788330,0.061523,-0.122070,-1.037598,-0.244141
2026-05-05 16:33:36.289,0.575684,0.790771,0.061279,-0.122070,-0.732422,0.000000
2026-05-05 16:33:36.295,0.566162,0.792236,0.056152,-0.061035,-0.854492,-0.305176
2026-05-05 16:33:36.299,0.558350,0.786621,0.054688,0.244141,-0.915527,-0.915527
